6669,10230.14,5,71.22,4,67.05,1,20.11,125.16,10.73,13.67,118.27,312.67,142.04,666.65,70.44,74.35,7.43,99.26,7251.48,46.13,110570.59915605269,35447.720089728,30916.930767849717,16,True,True,True,True
6678,15510.94,7,101.18,7,42.69,1,9.06,122.41,19.86,5.62,144.67,128.79,151.19,149.83,64.41,18.48,17.03,62.38,7439.39,137.04,52003.55913675674,23136.104338164896,17596.904975416284,5,True,True,True,True
6679,13391.28,5,58.19,6,27.93,1,9.65,61.66,29.49,4.39,49.12,403.32,472.78,540.55,43.3,70.4,12.88,26.36,2047.86,123.56,23286.707500720084,19151.774371759057,17193.134059274707,5,True,True,True,True
6658,6197.91,9,25.9,7,74.4,1,20.66,85.48,21.81,12.53,149.23,646.74,435.18,568.1,74.19,54.95,11.42,69.87,8457.0,115.79,224586.28922181763,37857.10944496486,32374.622516815914,17,True,True,True,True
6680,15967.17,8,69.87,7,12.2,2,23.55,48.3,26.56,24.27,219.89,455.94,468.61,351.44,33.38,65.09,24.15,94.51,5046.51,74.08,21611.699910093044,21501.184836390657,17451.62491030931,6,True,True,True,True
6681,12545.51,6,60.67,4,19.47,2,5.35,61.7,24.79,23.47,54.39,174.04,387.12,709.42,13.4,65.37,21.6,109.3,2211.45,53.23,21418.22260275634,19988.67295771283,18227.992827428126,5,True,True,True,True
6677,6204.88,10,79.02,3,72.71,2,22.07,131.69,9.78,14.89,183.47,502.19,495.64,193.36,55.59,15.7,17.28,118.4,3757.56,29.48,118222.11623461335,39310.09774623874,38080.8589104993,14,True,True,True,True
6685,10185.01,3,59.07,8,57.19,1,4.42,138.54,21.59,13.59,49.83,338.56,122.74,680.72,21.92,39.23,8.38,58.26,2550.34,143.38,46522.61610825048,19911.587246401865,17535.114368727936,5,True,True,True,True
6224,6761.63,9,70.73,4,27.02,2,12.44,73.85,17.16,14.48,131.86,250.94,237.87,680.72,17.95,17.91,8.3,116.38,8335.79,133.88,77459.24975398861,206495.71628756897,202011.87870464972,75,False,False,True,False
6687,9240.1,10,93.17,5,12.51,2,12.51,88.63,36.36,23.83,75.68,260.94,391.43,454.48,35.77,65.74,17.36,69.01,4094.95,73.18,25641.35687705392,22117.516215844917,19545.546068173764,8,True,True,True,True
6684,12415.03,5,25.8,3,27.53,1,4.87,127.77,22.41,23.18,127.55,161.83,328.83,162.7,52.41,44.3,23.5,142.87,7202.39,41.51,37140.15643219316,37001.81176729742,32765.904770411507,18,True,True,True,True
6688,17244.63,4,57.37,2,47.4,2,13.38,79.05,15.35,14.85,78.23,262.22,356.82,669.17,47.05,42.07,24.45,63.8,4833.29,78.05,35921.7760089961,29779.254561675072,27031.5824760099,16,True,True,True,True
6690,10784.04,6,71.53,8,60.58,1,8.3,46.05,29.48,19.18,267.75,354.05,163.83,742.39,23.03,37.02,7.84,50.86,3675.33,86.72,57546.80706042237,20800.666117103607,17613.557486375124,6,True,True,True,True
6693,10981.38,9,32.21,7,14.42,2,12.81,61.37,18.18,12.61,64.75,491.85,439.29,690.24,45.25,47.74,10.2,110.0,7241.1,112.31,32545.071177277092,24510.029519610256,19168.418272446117,6,True,True,True,True
6695,19696.71,12,82.47,8,39.68,2,8.38,113.42,12.26,11.38,254.99,382.19,267.41,563.94,37.12,63.36,13.02,141.04,5621.41,137.9,31805.666883068665,21734.245284093624,17045.666543652856,5,True,True,True,True
6696,12518.44,3,59.63,7,15.0,2,5.12,139.79,24.78,8.69,283.36,131.03,109.13,479.46,21.81,39.09,11.18,106.46,5814.45,76.73,25767.557208077655,22449.72098320475,17915.53129658065,5,True,True,True,True
6697,15414.85,11,36.8,6,22.37,1,17.49,86.21,28.83,5.94,120.12,171.34,175.65,278.32,23.33,36.75,21.99,93.08,7813.76,109.15,29651.5359345642,23959.512782505222,18271.580485875857,9,True,True,True,True
6261,5335.56,6,68.43,4,22.21,2,17.74,66.15,31.14,4.16,257.07,507.91,158.06,290.79,74.41,62.85,17.96,48.3,6370.77,91.44,81079.07753450781,160588.79896887782,157858.05697216833,75,False,False,True,False
6396,16721.55,7,86.04,1,49.54,2,12.55,78.26,27.0,23.86,134.51,180.08,113.85,309.89,72.44,24.66,8.33,114.41,6359.51,38.5,35874.3679434313,525706.7496681636,523381.1985686828,71,True,True,True,True
6698,7325.05,5,107.03,4,54.45,2,6.44,86.51,37.02,8.92,231.74,406.83,448.6,499.42,13.67,54.52,20.07,42.42,2715.92,35.15,72282.88161411884,22010.177853605484,20472.898715359857,7,True,True,True,True
6700,10749.04,4,63.16,5,56.44,2,24.26,127.42,29.95,11.89,188.85,427.57,106.5,320.4,22.54,28.31,8.8,129.94,3295.2,85.57,53010.8975336852,20388.37683665322,18015.330527743055,5,True,True,True,True
6701,15920.8,3,111.27,2,23.4,2,16.01,91.59,35.68,13.25,290.07,587.86,385.43,496.89,46.54,22.12,10.54,73.42,4405.19,99.74,24413.023312362864,28111.938297882352,25615.27882775206,15,True,True,True,True
6702,7296.14,4,21.25,5,33.73,2,24.42,95.63,25.86,19.12,128.9,720.11,284.95,313.92,19.08,73.12,17.63,69.97,2687.08,65.88,46803.946807533735,20609.697460353305,18977.42187856053,6,True,True,True,True
6704,16891.56,9,107.9,6,64.87,2,20.98,58.67,18.42,24.38,131.97,592.77,517.79,592.72,56.93,60.08,11.8,144.28,1691.38,131.8,28512.556114270206,18647.635173888346,16816.048458100413,5,True,True,True,True
6699,6832.44,12,51.57,6,17.94,1,24.76,83.52,12.23,19.7,147.3,575.39,556.22,141.94,63.57,57.09,10.65,24.46,8669.94,92.95,70318.50718653256,37329.531126316724,31997.276253579817,8,True,True,True,True
6691,8295.66,5,52.32,4,31.45,1,24.18,108.56,37.29,10.07,107.92,244.12,435.58,602.29,57.09,70.38,4.86,130.24,7854.32,135.96,77556.11502496644,49036.50969866212,44259.18720989002,19,True,True,True,True
6706,16712.98,5,28.76,6,20.83,1,16.57,118.43,12.78,22.49,273.23,585.73,409.98,242.92,47.64,50.38,18.65,47.97,5464.43,109.3,22738.56714709971,22179.600289575636,17849.97931172727,9,True,True,True,True
6707,13809.11,9,61.16,8,59.88,1,17.4,39.92,22.53,14.74,90.23,168.54,498.02,628.14,69.63,44.73,12.77,130.16,2991.48,132.53,44321.395787136906,19833.148838301095,17079.722646724877,5,True,True,True,True
6709,14717.68,11,40.22,5,43.33,2,24.24,119.96,8.56,5.62,49.79,298.4,165.57,684.69,66.44,33.12,6.47,121.9,3720.94,80.51,36778.5819509256,21056.10352393997,18050.16398328567,5,True,True,True,True
6708,8499.01,9,100.33,4,38.89,1,21.86,68.38,10.36,22.16,228.67,542.36,536.52,168.87,28.78,55.8,11.59,97.19,3073.42,52.24,50218.23558748988,21148.805995070445,19449.40597752116,5,True,True,True,True
6711,17918.18,11,112.13,1,60.76,2,14.46,93.01,23.43,6.02,55.94,305.4,225.41,717.55,74.76,22.34,20.23,57.3,1872.63,123.79,25651.10114722696,28037.901539670824,27662.255839199737,17,True,True,True,True
5810,5507.84,2,41.18,4,74.1,1,13.67,31.55,13.73,23.03,208.46,398.13,305.41,643.94,66.07,37.17,12.95,60.97,7544.4,46.68,189872.04140134252,431101.96005234733,427370.1436000793,56,True,True,True,True
6714,17044.42,2,64.23,4,46.45,2,10.21,40.19,14.86,22.09,172.21,590.03,276.92,593.93,13.58,24.29,10.37,45.39,7099.2,55.56,48667.615679972914,24536.917065459147,19506.6148880317,6,True,True,True,True
6713,5098.16,12,80.57,6,28.44,2,11.26,133.57,33.19,5.62,211.4,244.14,428.58,296.82,53.08,65.33,17.52,44.31,4693.56,62.34,85595.87476304267,29708.781878148533,27272.133389918978,14,True,True,True,True
6522,19730.33,10,107.86,1,63.78,1,15.32,86.86,25.15,16.58,144.39,422.9,535.59,596.23,17.05,26.56,22.9,142.36,6658.78,105.74,43251.02656312903,469487.45757969585,466651.19515829603,75,False,False,True,False
6715,5310.55,11,98.16,7,37.98,2,12.99,136.75,15.17,15.06,214.71,372.4,531.13,195.94,12.44,38.21,4.96,48.88,8194.65,45.15,144956.8379637199,38641.2918534107,33692.78351634459,10,True,True,True,True
6719,18028.26,11,63.88,8,15.1,1,20.37,64.4,17.26,15.6,127.94,510.97,425.47,272.83,18.31,49.41,8.71,138.29,4429.51,88.95,16587.970392905987,20394.23886989599,16801.280177057015,10,True,True,True,True
6720,13412.12,7,103.51,8,57.84,1,14.12,131.71,21.5,23.47,279.56,474.57,588.17,472.55,30.81,39.21,6.3,67.75,7998.09,94.77,84017.86115535136,24127.133102529777,17921.36894677645,8,True,True,True,True
6718,16567.28,9,93.99,4,73.87,2,15.83,88.22,22.18,22.66,116.84,692.15,250.04,670.87,53.07,26.67,4.68,137.75,8966.95,59.43,89189.04189771722,29684.10894264949,23283.70380772568,19,True,True,True,True
6721,19764.12,5,73.26,7,31.62,1,5.45,107.09,15.96,22.07,127.74,573.75,348.99,678.22,28.0,73.16,17.56,72.67,8889.43,140.48,37202.081697275135,24811.270604662343,17768.96819616683,11,True,True,True,True
6723,10646.44,6,101.26,7,16.94,2,11.12,93.98,14.56,11.58,159.28,478.51,518.69,606.96,17.01,35.81,15.28,54.94,2535.02,24.59,23149.887914993626,19857.84500641321,17545.644978467877,7,True,True,True,True
6724,15502.7,4,52.76,7,57.12,2,4.41,49.58,32.66,19.3,87.02,557.4,256.5,168.25,31.26,26.91,11.16,84.94,5243.21,56.26,43055.85897685244,21122.781772009403,17200.879960518134,5,True,True,True,True
6725,17911.47,2,36.35,8,50.16,2,20.4,117.81,11.58,23.22,288.18,605.0,132.95,612.76,37.52,40.6,24.82,140.84,5911.85,59.85,42292.53114025921,22221.299014235847,17257.248462091873,6,True,True,True,True
6722,10061.29,9,27.81,4,17.91,2,23.11,41.68,35.82,18.81,230.66,226.38,514.33,174.46,30.56,73.18,12.7,25.18,7273.53,52.04,42946.35393389099,34316.7164423933,30007.50595373247,12,True,True,True,True
6726,15844.99,4,19.11,4,61.61,1,21.55,104.86,10.8,15.2,69.95,328.17,451.4,694.96,35.58,17.46,18.16,30.29,8440.42,126.29,75184.49460162809,28542.991531650947,22590.63840624839,23,True,True,True,True
6729,13621.69,3,69.18,4,63.69,1,6.3,47.1,21.12,5.85,100.98,369.48,123.29,725.78,71.07,62.03,24.48,66.71,3718.9,83.75,47295.838510707086,21620.668133786174,18924.65920152504,5,True,True,True,True
6728,9808.38,2,28.12,7,34.5,2,22.59,106.79,16.57,10.95,255.45,203.92,122.51,600.04,69.32,17.5,15.19,32.71,5930.48,54.81,56485.536448025516,23392.662937614787,18929.5306078429,5,True,True,True,True
6731,16792.03,2,86.54,3,19.47,2,7.71,64.35,32.79,17.13,196.74,358.49,344.08,429.32,46.98,40.03,13.37,120.72,3573.78,135.69,17028.185118293477,21219.55566741127,18711.480763995478,11,True,True,True,True
6732,17402.73,7,80.4,2,22.57,2,18.33,146.04,8.09,14.09,182.41,407.29,414.35,561.49,47.25,51.89,12.81,132.13,2380.57,82.25,15657.935823860771,20999.0101602548,19381.607004352212,5,True,True,True,True
6730,8656.47,9,59.16,8,67.0,2,24.44,84.92,28.71,18.61,91.66,602.88,145.76,565.29,51.06,28.2,18.5,65.25,7310.46,67.11,135357.68214792424,24658.01349770823,19502.15930474791,7,True,True,True,True
6733,17111.03,12,50.89,6,13.7,1,9.15,40.97,28.08,11.77,201.87,602.49,252.65,336.32,36.26,59.01,8.89,148.52,7741.48,138.51,21796.567378039064,23723.116136889086,17919.616100177285,9,True,True,True,True
6735,12595.11,4,19.75,3,36.61,1,23.91,75.19,30.98,7.32,241.43,521.73,323.91,230.74,39.1,16.88,15.44,32.19,2158.93,67.89,25722.379234855092,19722.343464649963,18234.187978785085,5,True,True,True,True
6736,7833.98,7,65.59,4,56.05,1,23.14,97.15,15.3,14.17,144.27,742.13,567.1,711.38,31.72,61.08,24.72,104.59,3093.36,93.33,70182.68749019691,23130.333340766083,21315.984980260622,10,True,True,True,True
6734,8727.35,3,75.24,5,58.49,1,17.03,24.03,26.26,19.83,163.09,373.02,318.12,534.68,46.76,71.2,24.94,28.81,7987.89,109.46,125395.6655548491,34569.096163938135,29480.419090597763,17,True,True,True,True
6738,16291.88,5,61.22,7,56.99,2,14.04,82.72,19.94,7.65,195.5,405.87,282.2,498.01,36.91,27.56,24.68,78.26,5958.71,107.78,51482.722804668956,22306.495225516614,17589.26289326589,5,True,True,True,True
6739,13098.59,8,84.93,6,45.2,2,21.46,61.89,17.01,5.47,95.26,287.77,386.73,551.49,13.64,16.94,12.98,61.12,4075.19,62.06,43169.76449857327,20907.73945022265,17727.92896244139,6,True,True,True,True
6737,10411.15,10,47.06,3,31.15,2,24.3,34.3,14.82,14.72,199.65,744.73,371.17,294.34,67.46,70.95,16.25,96.88,6236.08,122.16,53694.82193449807,37785.2254671106,34328.95160419965,27,True,True,True,True
6740,5697.86,7,80.92,4,55.0,1,21.75,123.69,29.47,4.93,287.65,168.44,475.71,640.54,49.86,22.47,8.75,49.05,3363.71,97.73,114559.09019248639,32458.04440343142,31002.84299053099,13,True,True,True,True
6742,17164.12,6,44.33,8,41.81,2,17.95,122.25,17.88,17.77,137.26,490.49,537.41,210.62,52.55,22.2,20.06,144.93,5239.25,129.67,34218.021450973196,21108.01497754668,16935.59216424517,12,True,True,True,True
6692,5317.9,11,41.76,3,15.67,1,5.45,95.06,15.45,4.34,57.31,462.53,485.32,488.96,55.79,59.22,5.56,50.24,3527.29,30.09,45077.55043261469,55751.335291805306,54840.5817108658,53,True,True,True,True
6743,8685.76,8,63.29,3,57.35,2,12.18,144.99,33.1,7.15,143.63,143.57,399.04,541.03,44.41,49.68,12.18,88.26,5325.91,70.85,93922.6806956168,43754.00193742837,41043.5689821006,14,True,True,True,True
6741,10775.92,9,31.42,3,18.64,2,23.41,58.55,20.42,6.33,177.93,349.25,579.25,145.16,68.87,18.2,5.85,114.54,7822.1,42.94,35689.86454396201,47199.63165790963,42754.283707203154,31,True,True,True,True
